94,276
131,288
157,310
176,328
213,366
236,389
258,415
269,451
321,449
312,420
301,389
275,358
258,341
241,323
224,306
206,289
188,271
155,244
128,234
97,225
123,182
152,190
182,201
214,227
233,245
250,262
268,279
285,296
301,313
320,332
347,363
354,391
364,422
405,385
397,363
390,336
363,306
346,287
329,271
311,253
294,237
277,218
259,201
241,183
209,157
186,149
161,141
271,143
289,162
307,179
324,197
342,215
360,232
377,248
396,268
