90,262
120,262
151,262
195,262
225,262
254,262
282,262
314,262
359,262
391,262
422,262
422,312
391,312
359,312
314,312
282,312
254,312
225,312
195,312
151,312
120,312
90,312
90,362
120,362
151,362
195,362
225,362
254,362
282,362
314,362
359,362
391,362
422,362
422,412
391,412
359,412
314,412
282,412
254,412
225,412
195,412
151,412
120,412
90,412
90,462
120,462
151,462
195,462
225,462
254,462
282,462
314,462
359,462
391,462
422,462
419,508
362,508
317,508
275,508
238,508
196,508
144,508
95,508
