416,395
382,397
348,395
314,393
216,371
182,369
148,369
146,330
180,330
215,332
313,354
348,356
379,355
415,356
416,316
382,317
346,315
314,315
215,293
184,292
149,291
148,252
180,251
213,251
314,275
348,275
379,277
415,277
416,237
383,237
347,236
314,236
216,212
183,211
149,211
147,172
179,172
215,171
313,195
346,195
380,195
414,196
417,156
381,156
349,156
312,157
312,115
347,114
383,115
413,115
