482,1093
473,1230
482,1377
476,1526
646,1113
628,1198
634,1365
625,1502
789,1084
804,1233
804,1374
783,1505
956,1070
950,1207
958,1344
950,1479
1125,1102
1119,1242
1131,1371
1111,1520
1303,1087
1295,1219
1289,1356
1301,1505
1458,1102
1467,1213
1456,1356
1461,1499
1625,1111
1625,1230
1628,1350
1640,1505
