532,575
482,575
437,575
390,575
341,575
295,575
247,575
247,520
295,520
341,520
390,520
437,520
482,520
532,520
532,465
482,465
437,465
390,465
341,465
295,465
247,465
247,410
295,410
341,410
390,410
437,410
482,410
532,410
532,355
482,355
437,355
390,355
341,355
295,355
247,355
247,300
295,300
341,300
390,300
437,300
482,300
532,300
532,245
482,245
437,245
390,245
341,245
295,245
247,245
247,190
295,190
341,190
390,190
437,190
482,190
532,190
