380,210
380,245
380,286
380,350
380,389
380,422
325,426
325,389
325,355
325,280
325,246
325,205
276,209
276,249
276,276
276,352
276,387
276,420
222,425
222,389
222,348
222,278
222,245
222,214
173,210
173,244
173,283
173,351
173,385
173,421
124,421
124,387
124,354
124,283
124,243
124,213
