528,879
542,1022
539,1153
546,1282
537,1437
701,879
694,1010
706,1149
710,1294
706,1426
863,872
872,1012
867,1162
874,1292
860,1439
1036,879
1022,1019
1019,1156
1033,1282
1036,1426
1199,872
1202,1012
1199,1153
1211,1287
1204,1430
1361,876
1354,1008
1359,1165
1368,1299
1368,1423
