602,968
600,1102
602,1238
605,1568
595,1664
794,966
801,1106
801,1247
792,1557
794,1655
1001,968
996,1102
994,1238
1008,1564
998,1662
1212,963
1200,1097
1193,1238
1200,1566
1191,1671
1397,959
1397,1109
1399,1247
1399,1547
1399,1664
1592,959
1601,1099
1603,1240
1606,1564
1611,1674
1793,959
1786,1099
1782,1238
1800,1557
1800,1662
