181,260
204,260
227,260
249,259
272,259
295,258
318,258
340,287
318,286
295,284
273,286
248,286
228,286
203,287
181,289
159,289
181,314
204,312
228,312
249,313
272,313
296,314
318,314
296,339
273,340
251,339
228,339
204,339
225,365
251,365
273,363

