416,410
382,410
348,410
314,410
216,384
182,384
148,384
148,345
182,345
216,345
314,370
348,370
382,370
416,371
416,331
382,331
348,331
314,331
216,307
182,307
148,307
148,266
182,266
216,266
314,290
348,290
382,290
416,290
416,252
382,252
348,252
314,252
216,226
182,226
148,226
148,187
182,187
216,187
314,210
348,210
382,210
416,210
416,171
382,171
348,171
314,171
314,130
348,130
382,130
416,130
