670,855
661,986
663,1131
663,1443
668,1568
893,846
882,997
882,1142
875,1452
875,1572
1115,855
1111,977
1104,1136
1102,1465
1111,1550
1307,853
1307,1000
1305,1140
1323,1450
1325,1559
