609,977
615,1124
618,1256
634,1394
615,1531
787,962
781,1121
775,1259
769,1387
778,1528
949,983
934,1115
943,1243
943,1384
949,1525
1124,977
1112,1099
1118,1213
1130,1357
1124,1495
1277,986
1280,1115
1271,1256
1271,1384
1283,1538
1452,968
1439,1127
1455,1262
1449,1412
1455,1534
