140,399
138,464
140,532
139,598
139,664
208,664
209,599
209,532
207,464
208,397
208,331
207,255
280,253
279,327
279,396
279,464
280,531
279,599
278,664
352,666
349,596
349,531
349,464
347,397
347,331
352,255
422,255
422,330
422,397
421,464
422,532
422,598
422,663
492,663
492,599
492,532
492,465
491,396
490,331
493,255
563,252
565,327
564,395
563,463
561,530
561,598
564,663

