699,907
691,1036
691,1174
699,1323
697,1452
855,884
858,1033
846,1168
866,1315
858,1455
1025,893
1016,1042
1027,1183
1027,1315
1025,1464
1189,904
1189,1036
1183,1186
1194,1329
1192,1429
1350,893
1356,1025
1353,1162
1358,1303
1361,1452
1525,893
1522,1022
1522,1174
1522,1332
1531,1449
