615,452
568,452
523,452
196,452
149,452
102,452
102,395
149,395
195,395
244,395
290,395
424,395
472,395
523,395
564,395
613,395
613,338
564,338
523,338
472,338
424,338
290,338
244,338
195,338
149,338
102,338
102,281
149,281
195,281
244,281
290,281
424,281
472,281
523,281
564,281
615,281
