580,699
583,844
589,1052
586,1185
595,1333
598,1621
583,1754
743,693
743,841
746,1055
749,1185
758,1336
746,1609
743,1739
909,696
912,826
912,1049
921,1179
918,1327
921,1603
915,1757
1093,717
1084,809
1072,1049
1081,1185
1090,1330
1096,1615
1093,1739
1253,690
1238,850
1256,1049
1253,1167
1253,1327
1247,1615
1253,1757
1425,693
1410,829
1404,1063
1401,1212
1401,1333
1407,1603
1416,1713
