400,236
398,301
398,356
399,437
400,491
399,541
398,594
398,647
400,701
495,701
492,648
492,595
492,542
492,491
494,436
494,381
495,330
492,277
492,223
574,222
574,277
572,327
572,381
572,436
572,487
572,540
572,597
572,645
572,702
654,704
652,647
654,597
655,541
652,488
652,437
652,380
652,334
654,276

